#OTU ID	uniq1	uniq10	uniq100	uniq1000	uniq1001	uniq1002	uniq1003	uniq1004	uniq1005	uniq1006	uniq1007	uniq1008	uniq1009	uniq101	uniq1010	uniq1011	uniq1012	uniq1013	uniq1014	uniq1015	uniq1016	uniq1017	uniq1018	uniq1019	uniq102	uniq1020	uniq1021	uniq1022	uniq1023	uniq1024	uniq1025	uniq1026	uniq1027	uniq1028	uniq1029	uniq103	uniq1030	uniq1031	uniq1032	uniq1033	uniq1034	uniq1035	uniq1036	uniq1037	uniq1038	uniq1039	uniq104	uniq1040	uniq1041	uniq1042	uniq1043	uniq1044	uniq1045	uniq1046	uniq1047	uniq1048	uniq1049	uniq105	uniq1050	uniq1051	uniq1052	uniq1053	uniq1054	uniq1055	uniq1056	uniq1057	uniq1058	uniq1059	uniq106	uniq1060	uniq1061	uniq1062	uniq1063	uniq1064	uniq1065	uniq1066	uniq1067	uniq1068	uniq1069	uniq107	uniq1070	uniq1071	uniq1072	uniq1073	uniq1074	uniq1075	uniq1076	uniq1077	uniq1078	uniq1079	uniq108	uniq1080	uniq1081	uniq1082	uniq1083	uniq1084	uniq1085	uniq1086	uniq1087	uniq1088	uniq1089	uniq109	uniq1090	uniq1091	uniq1092	uniq1093	uniq1094	uniq1095	uniq1096	uniq1097	uniq1098	uniq1099	uniq11	uniq110	uniq1100	uniq1101	uniq1102	uniq1103	uniq1104	uniq1105	uniq1106	uniq1107	uniq1108	uniq1109	uniq111	uniq1110	uniq1111	uniq1112	uniq1113	uniq1114	uniq1115	uniq1116	uniq1117	uniq1118	uniq1119	uniq112	uniq1120	uniq1121	uniq1122	uniq1123	uniq1124	uniq1125	uniq1126	uniq1127	uniq1128	uniq1129	uniq113	uniq1130	uniq1131	uniq1132	uniq1133	uniq1134	uniq1135	uniq1136	uniq1137	uniq1138	uniq1139	uniq114	uniq1140	uniq1141	uniq1142	uniq1143	uniq1144	uniq1145	uniq1146	uniq1147	uniq1148	uniq1149	uniq115	uniq1150	uniq1151	uniq1152	uniq1153	uniq1154	uniq1155	uniq1156	uniq1157	uniq1158	uniq1159	uniq116	uniq1160	uniq1161	uniq1162	uniq1163	uniq1164	uniq1165	uniq1166	uniq1167	uniq1168	uniq1169	uniq117	uniq1170	uniq1171	uniq1172	uniq1173	uniq1174	uniq1175	uniq1176	uniq1177	uniq1178	uniq1179	uniq118	uniq1180	uniq1181	uniq1182	uniq1183	uniq1184	uniq1185	uniq1186	uniq1187	uniq1188	uniq1189	uniq119	uniq1190	uniq1191	uniq1192	uniq1193	uniq1194	uniq1195	uniq1196	uniq1197	uniq1198	uniq1199	uniq12	uniq120	uniq1200	uniq1201	uniq1202	uniq1203	uniq1204	uniq1205	uniq1206	uniq1207	uniq1208	uniq1209	uniq121	uniq1210	uniq1211	uniq1212	uniq1213	uniq1214	uniq1215	uniq1216	uniq1217	uniq1218	uniq1219	uniq122	uniq1220	uniq1221	uniq1222	uniq1223	uniq1224	uniq1225	uniq1226	uniq1227	uniq1228	uniq1229	uniq123	uniq1230	uniq1231	uniq1232	uniq1233	uniq1234	uniq1235	uniq1236	uniq1237	uniq1238	uniq1239	uniq124	uniq1240	uniq1241	uniq1242	uniq1243	uniq1244	uniq1245	uniq1246	uniq1247	uniq1248	uniq1249	uniq125	uniq1250	uniq1251	uniq1252	uniq1253	uniq1254	uniq1255	uniq1256	uniq1257	uniq1258	uniq1259	uniq126	uniq1260	uniq1261	uniq1262	uniq1263	uniq1264	uniq1265	uniq1266	uniq1267	uniq1268	uniq1269	uniq127	uniq1270	uniq1271	uniq1272	uniq1273	uniq1274	uniq1275	uniq1276	uniq1277	uniq1278	uniq1279	uniq128	uniq1280	uniq1281	uniq1282	uniq1283	uniq1284	uniq1285	uniq1286	uniq1287	uniq1288	uniq1289	uniq129	uniq1290	uniq1291	uniq1292	uniq1293	uniq1294	uniq1295	uniq1296	uniq1297	uniq1298	uniq1299	uniq13	uniq130	uniq1300	uniq1301	uniq1302	uniq1303	uniq1304	uniq1305	uniq1306	uniq1307	uniq1308	uniq1309	uniq131	uniq1310	uniq1311	uniq1312	uniq1313	uniq1314	uniq1315	uniq1316	uniq1317	uniq1318	uniq1319	uniq132	uniq1320	uniq1321	uniq1322	uniq1323	uniq1324	uniq1325	uniq1326	uniq1327	uniq1328	uniq1329	uniq133	uniq1330	uniq1331	uniq1332	uniq1333	uniq1334	uniq1335	uniq1336	uniq1337	uniq1338	uniq1339	uniq134	uniq1340	uniq1341	uniq1342	uniq1343	uniq1344	uniq1345	uniq1346	uniq1347	uniq1348	uniq1349	uniq135	uniq1350	uniq1351	uniq1352	uniq1353	uniq1354	uniq1355	uniq1356	uniq1357	uniq1358	uniq1359	uniq136	uniq1360	uniq1361	uniq1362	uniq1363	uniq1364	uniq1365	uniq1366	uniq1367	uniq1368	uniq1369	uniq137	uniq1370	uniq1371	uniq1372	uniq1373	uniq1374	uniq1375	uniq1376	uniq1377	uniq1378	uniq1379	uniq138	uniq1380	uniq1381	uniq1382	uniq1383	uniq1384	uniq1385	uniq1386	uniq1387	uniq1388	uniq1389	uniq139	uniq1390	uniq1391	uniq1392	uniq1393	uniq1394	uniq1395	uniq1396	uniq1397	uniq1398	uniq1399	uniq14	uniq140	uniq1400	uniq1401	uniq1402	uniq1403	uniq1404	uniq1405	uniq1406	uniq1407	uniq1408	uniq1409	uniq141	uniq1410	uniq1411	uniq1412	uniq1413	uniq1414	uniq1415	uniq1416	uniq1417	uniq1418	uniq1419	uniq142	uniq1420	uniq1421	uniq1422	uniq1423	uniq1424	uniq1425	uniq1426	uniq1427	uniq1428	uniq1429	uniq143	uniq1430	uniq1431	uniq1432	uniq1433	uniq1434	uniq1435	uniq1436	uniq1437	uniq1438	uniq1439	uniq144	uniq1440	uniq1441	uniq1442	uniq1443	uniq1444	uniq1445	uniq1446	uniq1447	uniq1448	uniq1449	uniq145	uniq1450	uniq1451	uniq1452	uniq1453	uniq1454	uniq1455	uniq1456	uniq1457	uniq1458	uniq1459	uniq146	uniq1460	uniq1461	uniq1462	uniq1463	uniq1464	uniq1465	uniq1466	uniq1467	uniq1468	uniq1469	uniq147	uniq1470	uniq1471	uniq1472	uniq1473	uniq1474	uniq1475	uniq1476	uniq1477	uniq1478	uniq1479	uniq148	uniq1480	uniq1481	uniq1482	uniq1483	uniq1484	uniq1485	uniq1486	uniq1487	uniq1488	uniq1489	uniq149	uniq1490	uniq1491	uniq1492	uniq1493	uniq1494	uniq1495	uniq1496	uniq1497	uniq1498	uniq1499	uniq15	uniq150	uniq1500	uniq1501	uniq1502	uniq1503	uniq1504	uniq1505	uniq1506	uniq1507	uniq1508	uniq1509	uniq151	uniq1510	uniq1511	uniq1512	uniq1513	uniq1514	uniq1515	uniq1516	uniq1517	uniq1518	uniq1519	uniq152	uniq1520	uniq1521	uniq1522	uniq1523	uniq1524	uniq1525	uniq1526	uniq1527	uniq1528	uniq1529	uniq153	uniq1530	uniq1531	uniq1532	uniq1533	uniq1534	uniq1535	uniq1536	uniq1537	uniq1538	uniq1539	uniq154	uniq1540	uniq1541	uniq1542	uniq1543	uniq1544	uniq1545	uniq1546	uniq1547	uniq1548	uniq1549	uniq155	uniq1550	uniq1551	uniq1552	uniq1553	uniq1554	uniq1555	uniq1556	uniq1557	uniq1558	uniq1559	uniq156	uniq1560	uniq1561	uniq1562	uniq1563	uniq1564	uniq1565	uniq1566	uniq1567	uniq1568	uniq1569	uniq157	uniq1570	uniq1571	uniq1572	uniq1573	uniq1574	uniq1575	uniq1576	uniq1577	uniq1578	uniq1579	uniq158	uniq1580	uniq1581	uniq1582	uniq1583	uniq1584	uniq1585	uniq1586	uniq1587	uniq1588	uniq1589	uniq159	uniq1590	uniq1591	uniq1592	uniq1593	uniq1594	uniq1595	uniq1596	uniq1597	uniq1598	uniq1599	uniq16	uniq160	uniq1600	uniq1601	uniq1602	uniq1603	uniq1604	uniq1605	uniq1606	uniq1607	uniq1608	uniq1609	uniq161	uniq1610	uniq1611	uniq1612	uniq1613	uniq1614	uniq1615	uniq1616	uniq1617	uniq1618	uniq1619	uniq162	uniq1620	uniq1621	uniq1622	uniq1623	uniq1624	uniq1625	uniq1626	uniq1627	uniq1628	uniq1629	uniq163	uniq1630	uniq1631	uniq1632	uniq1633	uniq1634	uniq1635	uniq1636	uniq1637	uniq1638	uniq1639	uniq164	uniq1640	uniq1641	uniq1642	uniq1643	uniq1644	uniq1645	uniq1646	uniq1647	uniq1648	uniq1649	uniq165	uniq1650	uniq1651	uniq1652	uniq1653	uniq1654	uniq1655	uniq1656	uniq1657	uniq1658	uniq1659	uniq166	uniq1660	uniq1661	uniq1662	uniq1663	uniq1664	uniq1665	uniq1666	uniq167	uniq168	uniq169	uniq17	uniq170	uniq171	uniq172	uniq173	uniq174	uniq175	uniq176	uniq177	uniq178	uniq179	uniq18	uniq180	uniq181	uniq182	uniq183	uniq184	uniq185	uniq186	uniq187	uniq188	uniq189	uniq19	uniq190	uniq191	uniq192	uniq193	uniq194	uniq195	uniq196	uniq197	uniq198	uniq199	uniq2	uniq20	uniq200	uniq201	uniq202	uniq203	uniq204	uniq205	uniq206	uniq207	uniq208	uniq209	uniq21	uniq210	uniq211	uniq212	uniq213	uniq214	uniq215	uniq216	uniq217	uniq218	uniq219	uniq22	uniq220	uniq221	uniq222	uniq223	uniq224	uniq225	uniq226	uniq227	uniq228	uniq229	uniq23	uniq230	uniq231	uniq232	uniq233	uniq234	uniq235	uniq236	uniq237	uniq238	uniq239	uniq24	uniq240	uniq241	uniq242	uniq243	uniq244	uniq245	uniq246	uniq247	uniq248	uniq249	uniq25	uniq250	uniq251	uniq252	uniq253	uniq254	uniq255	uniq256	uniq257	uniq258	uniq259	uniq26	uniq260	uniq261	uniq262	uniq263	uniq264	uniq265	uniq266	uniq267	uniq268	uniq269	uniq27	uniq270	uniq271	uniq272	uniq273	uniq274	uniq275	uniq276	uniq277	uniq278	uniq279	uniq28	uniq280	uniq281	uniq282	uniq283	uniq284	uniq285	uniq286	uniq287	uniq288	uniq289	uniq29	uniq290	uniq291	uniq292	uniq293	uniq294	uniq295	uniq296	uniq297	uniq298	uniq299	uniq3	uniq30	uniq300	uniq301	uniq302	uniq303	uniq304	uniq305	uniq306	uniq307	uniq308	uniq309	uniq31	uniq310	uniq311	uniq312	uniq313	uniq314	uniq315	uniq316	uniq317	uniq318	uniq319	uniq32	uniq320	uniq321	uniq322	uniq323	uniq324	uniq325	uniq326	uniq327	uniq328	uniq329	uniq33	uniq330	uniq331	uniq332	uniq333	uniq334	uniq335	uniq336	uniq337	uniq338	uniq339	uniq34	uniq340	uniq341	uniq342	uniq343	uniq344	uniq345	uniq346	uniq347	uniq348	uniq349	uniq35	uniq350	uniq351	uniq352	uniq353	uniq354	uniq355	uniq356	uniq357	uniq358	uniq359	uniq36	uniq360	uniq361	uniq362	uniq363	uniq364	uniq365	uniq366	uniq367	uniq368	uniq369	uniq37	uniq370	uniq371	uniq372	uniq373	uniq374	uniq375	uniq376	uniq377	uniq378	uniq379	uniq38	uniq380	uniq381	uniq382	uniq383	uniq384	uniq385	uniq386	uniq387	uniq388	uniq389	uniq39	uniq390	uniq391	uniq392	uniq393	uniq394	uniq395	uniq396	uniq397	uniq398	uniq399	uniq4	uniq40	uniq400	uniq401	uniq402	uniq403	uniq404	uniq405	uniq406	uniq407	uniq408	uniq409	uniq41	uniq410	uniq411	uniq412	uniq413	uniq414	uniq415	uniq416	uniq417	uniq418	uniq419	uniq42	uniq420	uniq421	uniq422	uniq423	uniq424	uniq425	uniq426	uniq427	uniq428	uniq429	uniq43	uniq430	uniq431	uniq432	uniq433	uniq434	uniq435	uniq436	uniq437	uniq438	uniq439	uniq44	uniq440	uniq441	uniq442	uniq443	uniq444	uniq445	uniq446	uniq447	uniq448	uniq449	uniq45	uniq450	uniq451	uniq452	uniq453	uniq454	uniq455	uniq456	uniq457	uniq458	uniq459	uniq46	uniq460	uniq461	uniq462	uniq463	uniq464	uniq465	uniq466	uniq467	uniq468	uniq469	uniq47	uniq470	uniq471	uniq472	uniq473	uniq474	uniq475	uniq476	uniq477	uniq478	uniq479	uniq48	uniq480	uniq481	uniq482	uniq483	uniq484	uniq485	uniq486	uniq487	uniq488	uniq489	uniq49	uniq490	uniq491	uniq492	uniq493	uniq494	uniq495	uniq496	uniq497	uniq498	uniq499	uniq5	uniq50	uniq500	uniq501	uniq502	uniq503	uniq504	uniq505	uniq506	uniq507	uniq508	uniq509	uniq51	uniq510	uniq511	uniq512	uniq513	uniq514	uniq515	uniq516	uniq517	uniq518	uniq519	uniq52	uniq520	uniq521	uniq522	uniq523	uniq524	uniq525	uniq526	uniq527	uniq528	uniq529	uniq53	uniq530	uniq531	uniq532	uniq533	uniq534	uniq535	uniq536	uniq537	uniq538	uniq539	uniq54	uniq540	uniq541	uniq542	uniq543	uniq544	uniq545	uniq546	uniq547	uniq548	uniq549	uniq55	uniq550	uniq551	uniq552	uniq553	uniq554	uniq555	uniq556	uniq557	uniq558	uniq559	uniq56	uniq560	uniq561	uniq562	uniq563	uniq564	uniq565	uniq566	uniq567	uniq568	uniq569	uniq57	uniq570	uniq571	uniq572	uniq573	uniq574	uniq575	uniq576	uniq577	uniq578	uniq579	uniq58	uniq580	uniq581	uniq582	uniq583	uniq584	uniq585	uniq586	uniq587	uniq588	uniq589	uniq59	uniq590	uniq591	uniq592	uniq593	uniq594	uniq595	uniq596	uniq597	uniq598	uniq599	uniq6	uniq60	uniq600	uniq601	uniq602	uniq603	uniq604	uniq605	uniq606	uniq607	uniq608	uniq609	uniq61	uniq610	uniq611	uniq612	uniq613	uniq614	uniq615	uniq616	uniq617	uniq618	uniq619	uniq62	uniq620	uniq621	uniq622	uniq623	uniq624	uniq625	uniq626	uniq627	uniq628	uniq629	uniq63	uniq630	uniq631	uniq632	uniq633	uniq634	uniq635	uniq636	uniq637	uniq638	uniq639	uniq64	uniq640	uniq641	uniq642	uniq643	uniq644	uniq645	uniq646	uniq647	uniq648	uniq649	uniq65	uniq650	uniq651	uniq652	uniq653	uniq654	uniq655	uniq656	uniq657	uniq658	uniq659	uniq66	uniq660	uniq661	uniq662	uniq663	uniq664	uniq665	uniq666	uniq667	uniq668	uniq669	uniq67	uniq670	uniq671	uniq672	uniq673	uniq674	uniq675	uniq676	uniq677	uniq678	uniq679	uniq68	uniq680	uniq681	uniq682	uniq683	uniq684	uniq685	uniq686	uniq687	uniq688	uniq689	uniq69	uniq690	uniq691	uniq692	uniq693	uniq694	uniq695	uniq696	uniq697	uniq698	uniq699	uniq7	uniq70	uniq700	uniq701	uniq702	uniq703	uniq704	uniq705	uniq706	uniq707	uniq708	uniq709	uniq71	uniq710	uniq711	uniq712	uniq713	uniq714	uniq715	uniq716	uniq717	uniq718	uniq719	uniq72	uniq720	uniq721	uniq722	uniq723	uniq724	uniq725	uniq726	uniq727	uniq728	uniq729	uniq73	uniq730	uniq731	uniq732	uniq733	uniq734	uniq735	uniq736	uniq737	uniq738	uniq739	uniq74	uniq740	uniq741	uniq742	uniq743	uniq744	uniq745	uniq746	uniq747	uniq748	uniq749	uniq75	uniq750	uniq751	uniq752	uniq753	uniq754	uniq755	uniq756	uniq757	uniq758	uniq759	uniq76	uniq760	uniq761	uniq762	uniq763	uniq764	uniq765	uniq766	uniq767	uniq768	uniq769	uniq77	uniq770	uniq771	uniq772	uniq773	uniq774	uniq775	uniq776	uniq777	uniq778	uniq779	uniq78	uniq780	uniq781	uniq782	uniq783	uniq784	uniq785	uniq786	uniq787	uniq788	uniq789	uniq79	uniq790	uniq791	uniq792	uniq793	uniq794	uniq795	uniq796	uniq797	uniq798	uniq799	uniq8	uniq80	uniq800	uniq801	uniq802	uniq803	uniq804	uniq805	uniq806	uniq807	uniq808	uniq809	uniq81	uniq810	uniq811	uniq812	uniq813	uniq814	uniq815	uniq816	uniq817	uniq818	uniq819	uniq82	uniq820	uniq821	uniq822	uniq823	uniq824	uniq825	uniq826	uniq827	uniq828	uniq829	uniq83	uniq830	uniq831	uniq832	uniq833	uniq834	uniq835	uniq836	uniq837	uniq838	uniq839	uniq84	uniq840	uniq841	uniq842	uniq843	uniq844	uniq845	uniq846	uniq847	uniq848	uniq849	uniq85	uniq850	uniq851	uniq852	uniq853	uniq854	uniq855	uniq856	uniq857	uniq858	uniq859	uniq86	uniq860	uniq861	uniq862	uniq863	uniq864	uniq865	uniq866	uniq867	uniq868	uniq869	uniq87	uniq870	uniq871	uniq872	uniq873	uniq874	uniq875	uniq876	uniq877	uniq878	uniq879	uniq88	uniq880	uniq881	uniq882	uniq883	uniq884	uniq885	uniq886	uniq887	uniq888	uniq889	uniq89	uniq890	uniq891	uniq892	uniq893	uniq894	uniq895	uniq896	uniq897	uniq898	uniq899	uniq9	uniq90	uniq900	uniq901	uniq902	uniq903	uniq904	uniq905	uniq906	uniq907	uniq908	uniq909	uniq91	uniq910	uniq911	uniq912	uniq913	uniq914	uniq915	uniq916	uniq917	uniq918	uniq919	uniq92	uniq920	uniq921	uniq922	uniq923	uniq924	uniq925	uniq926	uniq927	uniq928	uniq929	uniq93	uniq930	uniq931	uniq932	uniq933	uniq934	uniq935	uniq936	uniq937	uniq938	uniq939	uniq94	uniq940	uniq941	uniq942	uniq943	uniq944	uniq945	uniq946	uniq947	uniq948	uniq949	uniq95	uniq950	uniq951	uniq952	uniq953	uniq954	uniq955	uniq956	uniq957	uniq958	uniq959	uniq96	uniq960	uniq961	uniq962	uniq963	uniq964	uniq965	uniq966	uniq967	uniq968	uniq969	uniq97	uniq970	uniq971	uniq972	uniq973	uniq974	uniq975	uniq976	uniq977	uniq978	uniq979	uniq98	uniq980	uniq981	uniq982	uniq983	uniq984	uniq985	uniq986	uniq987	uniq988	uniq989	uniq99	uniq990	uniq991	uniq992	uniq993	uniq994	uniq995	uniq996	uniq997	uniq998	uniq999
otu1	3457	49	13	3	3	3	3	3	3	0	3	3	3	13	3	3	3	3	3	0	0	3	3	3	13	3	0	3	3	3	0	3	3	0	3	13	3	3	3	3	3	0	3	3	3	3	13	3	3	0	0	3	3	0	3	3	3	13	3	3	3	0	0	0	3	3	3	3	0	3	3	0	3	3	0	3	3	3	3	13	3	3	3	3	3	0	3	0	3	3	13	3	3	3	3	0	3	3	3	3	3	13	0	0	0	0	0	2	2	2	0	2	49	13	2	2	0	0	2	2	2	0	2	2	13	2	2	0	0	2	0	0	0	2	0	13	2	2	2	0	0	2	0	2	2	0	13	2	0	2	2	0	0	2	0	0	2	13	2	0	2	2	2	2	2	2	0	0	13	0	2	0	0	0	0	0	2	0	2	13	0	2	0	2	0	2	2	0	2	2	13	2	2	0	2	2	2	0	2	0	2	13	0	2	0	2	0	2	0	0	2	2	13	0	2	0	0	2	2	0	2	0	2	0	13	2	2	2	0	2	0	0	0	2	2	13	2	2	0	0	2	0	2	0	2	0	12	0	2	0	2	0	2	0	2	0	2	0	2	2	2	0	0	2	2	2	0	2	12	2	2	2	2	2	2	2	0	0	0	12	2	2	0	2	2	2	0	0	2	2	12	0	2	2	2	2	2	2	0	2	0	12	2	0	0	0	2	2	2	0	2	0	12	2	0	2	2	0	0	2	2	2	0	12	0	0	0	2	0	2	2	2	2	0	0	12	2	0	2	2	2	2	0	2	2	2	0	2	2	0	2	2	2	0	2	0	0	12	2	2	2	2	2	2	2	2	2	2	12	2	0	2	2	2	2	2	2	0	2	12	0	2	0	2	0	0	2	0	2	2	12	2	2	0	2	0	0	2	2	2	2	0	2	2	2	2	2	0	2	2	0	0	0	0	2	2	2	0	2	2	0	0	0	12	2	2	0	0	2	2	2	2	0	2	12	2	0	2	2	0	0	0	2	2	0	0	12	2	2	2	2	2	2	2	0	2	2	12	0	2	2	0	2	2	2	0	2	2	12	0	2	2	2	0	0	2	0	0	2	12	0	0	0	2	0	0	2	2	0	2	12	2	0	2	2	2	2	0	2	0	2	12	2	0	0	2	0	2	2	2	2	0	12	2	2	2	2	2	2	2	2	0	2	12	2	0	0	2	2	0	0	0	2	2	12	0	2	2	2	2	2	0	0	2	2	12	0	2	2	2	2	2	2	0	2	2	0	12	0	0	0	2	2	2	2	2	0	2	12	2	2	0	0	0	2	0	2	2	2	12	2	2	2	0	2	2	2	0	2	0	12	2	2	2	0	2	2	2	0	2	2	12	2	2	2	2	2	0	2	2	2	2	12	2	2	0	2	0	2	0	2	2	2	12	0	2	0	2	2	2	2	2	2	2	11	0	0	0	2	2	2	0	2	2	2	11	2	0	2	2	0	0	2	2	0	0	11	2	2	2	2	2	0	0	2	2	0	0	11	2	2	2	0	0	0	2	0	2	2	11	2	2	2	0	0	2	0	2	0	0	11	2	2	2	2	0	0	2	2	0	2	11	2	2	2	2	2	0	2	2	0	2	11	0	2	2	2	2	0	0	0	2	2	11	2	0	2	0	2	2	2	2	2	2	11	0	0	0	2	0	0	2	11	11	11	0	11	11	11	11	11	11	11	11	11	11	0	11	11	11	11	11	10	10	10	10	10	39	10	10	10	10	10	10	10	10	10	10	3433	38	10	10	10	0	10	10	10	10	10	10	35	10	10	10	0	10	10	10	0	10	10	34	10	10	10	10	10	10	10	10	10	10	33	10	10	10	10	10	10	10	10	10	10	30	10	0	9	9	9	9	9	9	9	9	29	9	9	9	9	9	9	9	9	9	9	29	9	9	9	9	9	9	9	9	9	9	27	9	9	9	9	9	9	9	9	9	9	26	9	9	9	9	9	9	9	9	9	9	23	9	9	9	9	9	9	9	9	9	8	2903	23	0	8	8	8	8	8	8	8	0	8	23	8	8	8	8	8	8	8	8	8	8	0	8	8	8	8	8	8	8	8	8	8	22	8	8	8	8	8	0	8	8	8	0	21	8	8	8	8	8	8	8	8	8	8	21	8	8	8	8	8	8	8	8	8	8	21	7	7	7	7	7	7	7	7	7	7	21	7	7	7	7	7	7	7	0	7	7	20	7	7	7	7	7	7	7	7	7	7	19	7	7	7	7	7	7	7	7	7	7	2838	19	7	7	7	7	7	7	7	7	7	7	18	7	7	7	7	7	7	7	7	7	0	18	7	7	7	7	7	7	7	7	7	7	18	7	7	7	7	7	7	7	7	7	7	17	7	7	7	7	7	7	7	0	7	7	17	7	7	0	7	6	6	6	6	6	6	17	6	6	6	6	6	0	6	6	6	0	17	6	0	6	6	6	6	6	6	6	6	17	6	6	6	6	6	6	6	6	6	6	16	6	6	6	6	6	6	6	6	6	6	0	16	6	6	6	6	6	6	6	6	6	6	16	6	6	0	6	6	6	6	6	6	6	16	0	6	6	6	6	6	6	6	6	6	16	6	6	6	6	6	6	0	6	6	6	16	5	0	5	5	5	5	5	5	5	5	16	5	5	5	5	5	5	5	0	5	5	16	5	5	5	0	5	5	5	5	0	5	16	5	5	5	5	5	5	5	5	5	5	15	5	5	5	5	5	5	5	5	5	5	15	5	5	5	5	5	5	5	5	5	5	0	15	0	5	5	5	5	5	5	5	5	5	15	5	5	5	5	5	5	5	5	5	5	15	5	5	5	5	5	5	5	5	5	5	15	5	5	5	5	5	5	5	5	5	5	15	5	5	5	5	5	5	5	5	5	5	15	5	5	5	5	5	5	5	5	5	5	15	0	5	5	5	5	5	5	5	5	5	15	5	5	4	4	4	4	4	0	0	4	15	4	4	4	4	4	4	4	4	4	4	15	4	4	0	4	4	4	4	4	4	4	0	0	4	4	4	0	4	4	4	4	4	4	15	4	4	4	4	4	4	4	4	4	4	14	4	4	4	4	0	4	4	4	4	4	14	4	4	4	4	4	4	4	4	4	4	14	4	4	4	4	4	4	4	4	4	4	14	4	4	4	4	4	4	4	4	4	4	14	4	4	4	0	4	4	4	4	4	4	14	4	4	4	0	4	4	4	4	4	4	14	4	4	0	4	4	4	4	0	4	4	14	4	4	4	4	4	4	4	4	4	4	0	14	4	4	4	4	0	4	0	0	4	4	14	4	4	4	4	4	4	4	4	4	4	14	4	4	4	0	3	3	3	0	3	3	14	0	3	3	3	3	0	3	0	3	3	14	0	3	0	3	3	3	3	3	0	3	14	3	3	3	3	3	3	3	3	3	3	14	0	0	3	3	3	3	3	3	0	0	14	3	0	3	3	0	3	3	3	3	0	14	3	3	3	3	0	3	3	3	3	3	14	3	3	3	3	3	3	0	3	3	3	61	14	3	3	3	3	3	3	3	3	3	3	14	3	3	3	3	0	0	3	3	0	3	14	3	0	3	3	3	3	3	3	3	3	0	3	0	3	3	3	3	0	3	3	3	14	0	3	3	3	3	3	3	0	0	3	13	0	3	3	0	3	3	3	0	0	3	13	3	3	3	3	3	3	3	3	3	3	13	3	3	3	3	3	3	3	0	0	3	13	0	3	3	3	3	3	0	3	3	3	13	0	3	3	0	3	3	3	3	0	0
